  5.0000   -363.41021942   -363.38059869     -0.00195115     -0.00195115
  5.3000   -363.41169416   -363.37437981     -0.00203931     -0.00203931
  5.3200   -363.41181773   -363.37486677     -0.00201643     -0.00201643
  5.3400   -363.41191075   -363.37538415     -0.00199159     -0.00199159
  5.3600   -363.41200372   -363.37590155     -0.00196708     -0.00196708
  5.3800   -363.41209677   -363.37644937     -0.00194088     -0.00194088
  5.4000   -363.41218984   -363.37699717     -0.00191454     -0.00191454
  5.4200   -363.41225250   -363.37754488     -0.00188645     -0.00188645
  5.4400   -363.41234568   -363.37812310     -0.00185830     -0.00185830
  5.4600   -363.41240835   -363.37867081     -0.00183017     -0.00183017
  5.4800   -363.41247101   -363.37921855     -0.00180217     -0.00180217
  5.5000   -363.41250324   -363.37976622     -0.00177269     -0.00177269
  5.5200   -363.41256590   -363.38031404     -0.00174509     -0.00174509
  5.5400   -363.41259809   -363.38086179     -0.00171616     -0.00171616
  5.5600   -363.41263023   -363.38140957     -0.00168759     -0.00168759
  5.5800   -363.41266222   -363.38192696     -0.00166106     -0.00166106
  5.6000   -363.41266375   -363.38244423     -0.00163295     -0.00163295
  5.6200   -363.41269573   -363.38296154     -0.00160612     -0.00160612
  5.6400   -363.41269732   -363.38347869     -0.00157719     -0.00157719
  5.6600   -363.41269886   -363.38396536     -0.00154945     -0.00154945
  5.6800   -363.41266996   -363.38445184     -0.00151963     -0.00151963
  5.7000   -363.41267127   -363.38493809     -0.00149100     -0.00149100
  5.7200   -363.41264239   -363.38539406     -0.00146197     -0.00146197
  5.7400   -363.41261294   -363.38584938     -0.00143259     -0.00143259
  5.7600   -363.41258357   -363.38630473     -0.00140289     -0.00140289
  5.7800   -363.41255453   -363.38673000     -0.00137456     -0.00137456
  5.8000   -363.41249538   -363.38715547     -0.00134439     -0.00134439
  5.8200   -363.41246641   -363.38758073     -0.00131564     -0.00131564
  5.8400   -363.41240677   -363.38800565     -0.00128516     -0.00128516
  5.8600   -363.41237777   -363.38840050     -0.00125777     -0.00125777
  5.8800   -363.41231851   -363.38879543     -0.00122876     -0.00122876
  5.9000   -363.41225896   -363.38915972     -0.00120132     -0.00120132
  5.9200   -363.41223000   -363.38955460     -0.00117388     -0.00117388
  5.9400   -363.41217035   -363.38988845     -0.00114802     -0.00114802
  5.9600   -363.41211085   -363.39025282     -0.00112064     -0.00112064
  5.9800   -363.41208191   -363.39058704     -0.00109643     -0.00109643
  6.0000   -363.41239401   -363.39335729     -0.00096599     -0.00096599
  6.0200   -363.41233449   -363.39369145     -0.00094096     -0.00094096
  6.0400   -363.41227494   -363.39402563     -0.00091605     -0.00091605
  6.0600   -363.41224619   -363.39432989     -0.00089429     -0.00089429
  6.0800   -363.41218708   -363.39463419     -0.00087112     -0.00087112
  6.1000   -363.41212839   -363.39493927     -0.00084981     -0.00084981
  6.1200   -363.41164392   -363.39594262     -0.00077475     -0.00077475
  6.1400   -363.41158389   -363.39621635     -0.00075668     -0.00075668
  6.1600   -363.41155440   -363.39652059     -0.00073850     -0.00073850
  6.1800   -363.41149443   -363.39679434     -0.00072025     -0.00072025
  6.2000   -363.41146483   -363.39703772     -0.00070493     -0.00070493
  6.2200   -363.41140493   -363.39731168     -0.00068740     -0.00068740
  6.2400   -363.41137511   -363.39755512     -0.00067356     -0.00067356
  6.2600   -363.41134530   -363.39779854     -0.00065959     -0.00065959
  6.2800   -363.41128504   -363.39804188     -0.00064403     -0.00064403
  6.3000   -363.41125517   -363.39825483     -0.00063134     -0.00063134
  6.3200   -363.41122539   -363.39849824     -0.00061709     -0.00061709
  6.3400   -363.41116511   -363.39871112     -0.00060278     -0.00060278
  6.3600   -363.41113533   -363.39892412     -0.00058987     -0.00058987
  6.3800   -363.41110549   -363.39910668     -0.00057835     -0.00057835
  6.4000   -363.41107546   -363.39931941     -0.00056531     -0.00056531
